#linkID, startTime
p700, 2019-10-07 11:40
p703, 2019-01-01 01:10
p703, 2019-09-04 05:00
p703, 2019-09-05 00:35
p703, 2019-11-04 02:45
p703, 2019-11-06 04:00
p703, 2019-11-10 03:00
p703, 2019-11-12 21:05
p704, 2019-01-01 01:10
p704, 2019-09-12 03:55
p704, 2019-09-13 09:05
p704, 2019-09-16 06:20
p704, 2019-11-01 06:55
p704, 2019-11-04 02:00
p704, 2019-11-06 04:25
p704, 2019-11-10 16:35
p704, 2019-11-12 23:45
p704, 2019-12-16 05:40
p704, 2019-12-19 01:10
p704, 2019-12-25 05:50
p704, 2019-12-29 10:00
p704, 2019-12-31 05:30
p707, 2019-01-01 01:10
p707, 2019-01-01 08:50
p707, 2019-11-01 04:05
p707, 2019-11-01 12:30
p707, 2019-11-01 13:25
p707, 2019-11-01 13:40
p707, 2019-11-01 14:10
p707, 2019-11-01 22:45
p707, 2019-11-02 15:15
p707, 2019-11-02 16:40
p707, 2019-11-03 19:05
p707, 2019-11-11 17:10
p707, 2019-11-11 17:30
p707, 2019-11-11 18:05
p707, 2019-11-11 22:15
p707, 2019-11-11 22:30
p707, 2019-11-11 23:25
p707, 2019-11-11 23:55
p707, 2019-11-12 00:35
p707, 2019-11-12 01:20
p707, 2019-11-12 18:50
p707, 2019-12-31 00:15
p708, 2019-01-01 01:10
p708, 2019-01-30 13:55
p708, 2019-09-08 23:05
p709, 2019-01-01 01:10
p709, 2019-09-07 12:25
p709, 2019-09-10 00:50
p709, 2019-11-18 05:25
p709, 2019-12-16 04:20
p709, 2019-12-27 07:30
p709, 2019-12-29 05:35
p709, 2019-12-31 02:30
p712, 2019-02-06 06:50
p712, 2019-02-06 14:40
p712, 2019-09-06 22:40
p712, 2019-11-29 16:15
p712, 2019-11-30 03:55
p712, 2019-11-30 04:05
p712, 2019-11-30 04:40
p712, 2019-11-30 04:50
p712, 2019-11-30 05:10
p712, 2019-11-30 07:30
p712, 2019-11-30 08:00
p712, 2019-11-30 08:15
p712, 2019-11-30 09:00
p712, 2019-11-30 13:15
p712, 2019-11-30 18:25
p713, 2019-01-01 01:10
p713, 2019-09-01 17:15
p713, 2019-11-08 04:30
p713, 2019-11-10 20:30
p713, 2019-11-12 23:40
p718, 2019-01-01 01:10
p718, 2019-09-01 05:45
p718, 2019-10-29 04:25
p721, 2019-01-01 01:10
p721, 2019-12-09 06:30
p721, 2019-12-09 07:00
p721, 2019-12-09 07:20
p721, 2019-12-09 07:55
p721, 2019-12-09 13:35
p721, 2019-12-09 14:20
p721, 2019-12-09 15:40
p721, 2019-12-09 16:10
p721, 2019-12-09 16:30
p721, 2019-12-09 17:05
p721, 2019-12-09 19:45
p721, 2019-12-13 12:40
p721, 2019-12-13 15:15
p721, 2019-12-14 01:55
p721, 2019-12-14 02:15
p722, 2019-01-01 01:10
p722, 2019-09-01 00:50
p727, 2019-01-01 01:10
p727, 2019-09-07 23:45
p727, 2019-09-10 01:35
p727, 2019-09-19 05:50
p727, 2019-11-18 04:05
p730, 2019-01-01 01:10
p730, 2019-09-11 02:35
p730, 2019-09-13 06:00
p730, 2019-09-16 04:15
p730, 2019-11-03 06:45
p730, 2019-11-04 00:00
p731, 2019-01-01 01:15
p734, 2019-01-01 01:10
p734, 2019-09-06 02:25
p734, 2019-09-07 04:50
p734, 2019-09-22 06:10
p734, 2019-09-24 06:05
p734, 2019-09-28 04:55
p734, 2019-09-30 11:10
p734, 2019-10-01 00:10
p734, 2019-10-01 01:25
p734, 2019-10-01 01:40
p734, 2019-11-08 05:45
p734, 2019-11-16 02:55
p735, 2019-01-01 01:10
p735, 2019-09-01 23:55
p735, 2019-10-30 01:30
p735, 2019-10-31 23:55
p740, 2019-01-01 01:10
p740, 2019-09-01 06:20
p740, 2019-10-05 23:30
p740, 2019-11-01 01:35
p741, 2019-02-06 14:40
p741, 2019-09-07 23:20
p742, 2019-01-01 01:10
p742, 2019-07-17 01:50
p742, 2019-07-17 05:35
p742, 2019-07-18 02:00
p743, 2019-01-01 01:10
p743, 2019-09-01 04:50
p743, 2019-10-29 03:15
p746, 2019-01-01 01:10
p746, 2019-09-01 04:00
p746, 2019-10-29 06:05
p746, 2019-10-31 04:10
p747, 2019-01-01 01:10
p747, 2019-09-05 02:30
p747, 2019-11-18 01:45
p756, 2019-01-01 01:10
p756, 2019-09-05 04:30
p756, 2019-09-06 23:45
p756, 2019-11-04 03:20
p756, 2019-11-06 04:50
p756, 2019-11-10 16:30
p756, 2019-11-12 23:20
p759, 2019-01-01 01:10
p759, 2019-09-05 04:10
p759, 2019-09-07 01:45
p759, 2019-11-01 01:40
p764, 2019-01-01 01:10
p764, 2019-09-01 07:00
p764, 2019-11-01 05:50
p764, 2019-11-01 23:50
p765, 2019-01-01 01:10
p772, 2019-01-01 01:10
p772, 2019-09-06 01:30
p772, 2019-09-07 02:10
p772, 2019-11-04 02:30
p772, 2019-11-06 04:00
p772, 2019-11-10 04:30
p772, 2019-11-12 22:20
p777, 2019-01-01 01:10
p777, 2019-09-02 05:20
p777, 2019-09-05 05:40
p777, 2019-09-07 05:05
p777, 2019-09-10 00:10
p777, 2019-10-29 05:35
p777, 2019-10-31 01:15
p778, 2019-01-01 01:10
p778, 2019-09-08 23:20
p778, 2019-09-10 03:10
p778, 2019-11-23 04:25
p778, 2019-12-01 02:30
p778, 2019-12-01 02:55
p778, 2019-12-04 03:00
p778, 2019-12-06 23:50
p778, 2019-12-13 04:05
p778, 2019-12-16 05:15
p778, 2019-12-18 12:15
p778, 2019-12-18 13:25
p778, 2019-12-18 13:35
p778, 2019-12-27 08:15
p778, 2019-12-29 05:30
p778, 2019-12-31 02:15
p779, 2019-01-01 01:10
p779, 2019-09-02 03:20
p779, 2019-09-03 02:40
p779, 2019-10-04 10:10
p779, 2019-11-04 01:25
p780, 2019-01-01 01:10
p780, 2019-09-01 09:40
p780, 2019-09-03 06:20
p780, 2019-10-05 22:25
p780, 2019-10-29 06:10
p780, 2019-10-31 04:45
p783, 2019-01-01 01:10
p783, 2019-09-01 04:20
p786, 2019-01-01 01:10
p786, 2019-09-08 06:50
p789, 2019-01-01 01:10
p789, 2019-09-11 02:35
p789, 2019-09-13 06:45
p789, 2019-09-16 05:55
p792, 2019-01-01 01:10
p792, 2019-11-18 05:40
p792, 2019-12-16 04:15
p792, 2019-12-24 09:50
p792, 2019-12-29 09:10
p792, 2019-12-31 05:15
p793, 2019-01-01 01:10
p793, 2019-09-07 12:50
p793, 2019-09-10 01:00
p793, 2019-09-28 07:35
p793, 2019-11-06 07:40
p793, 2019-11-07 00:25
p793, 2019-11-10 22:45
p793, 2019-11-13 02:05
p793, 2019-11-15 03:25
p802, 2019-01-01 01:10
p802, 2019-09-08 19:45
p802, 2019-09-08 20:45
p802, 2019-09-10 03:55
p802, 2019-09-18 08:50
p802, 2019-09-19 05:45
p802, 2019-11-04 01:25
p802, 2019-11-06 02:55
p802, 2019-11-12 04:00
p803, 2019-01-01 01:10
p803, 2019-09-07 08:40
p803, 2019-09-10 00:10
p803, 2019-09-22 08:50
p803, 2019-09-23 05:05
p803, 2019-09-24 08:10
p803, 2019-09-28 05:55
p803, 2019-11-04 02:50
p803, 2019-11-06 04:15
p803, 2019-11-10 07:30
p803, 2019-11-10 07:40
p803, 2019-11-12 23:25
p804, 2019-01-01 01:10
p804, 2019-09-11 03:45
p804, 2019-09-13 06:30
p804, 2019-09-16 05:10
p804, 2019-11-05 03:45
p804, 2019-11-05 03:55
p804, 2019-11-06 05:40
p804, 2019-11-10 19:35
p804, 2019-11-13 01:15
p804, 2019-11-13 23:20
p804, 2019-11-14 00:05
p804, 2019-11-14 00:45
p807, 2019-01-01 01:10
p807, 2019-09-07 08:40
p807, 2019-09-20 16:45
p807, 2019-11-23 07:00
p807, 2019-11-25 16:40
p807, 2019-11-27 06:55
p807, 2019-12-01 11:10
p807, 2019-12-11 07:20
p808, 2019-01-01 01:10
p808, 2019-09-07 12:35
p808, 2019-09-10 01:40
p808, 2019-09-19 06:10
p808, 2019-11-08 05:50
p808, 2019-11-16 02:45
p809, 2019-01-01 01:10
p809, 2019-09-01 05:35
p809, 2019-10-03 05:55
p809, 2019-11-01 02:40
p810, 2019-01-01 01:10
p810, 2019-09-02 01:20
p810, 2019-09-03 07:50
p810, 2019-09-30 06:20
p810, 2019-11-04 02:40
p810, 2019-11-06 04:10
p810, 2019-11-10 04:40
p810, 2019-11-12 21:50
p813, 2019-01-01 02:00
p813, 2019-01-01 04:45
p813, 2019-01-01 12:10
p814, 2019-01-01 01:10
p814, 2019-09-10 04:25
p814, 2019-11-08 06:15
p814, 2019-11-16 03:25
p815, 2019-01-01 01:10
p815, 2019-09-07 12:35
p815, 2019-09-10 01:25
p815, 2019-11-07 05:40
p815, 2019-11-08 01:00
p815, 2019-11-10 23:35
p815, 2019-11-13 02:45
p815, 2019-11-16 01:20
p816, 2019-01-01 01:10
p816, 2019-09-07 11:50
p816, 2019-09-10 00:55
p816, 2019-09-28 07:45
p816, 2019-11-05 04:35
p816, 2019-11-05 04:45
p816, 2019-11-05 10:25
p816, 2019-11-05 10:40
p816, 2019-11-06 05:50
p816, 2019-11-10 19:35
p816, 2019-11-13 00:55
p817, 2019-01-01 01:10
p817, 2019-09-08 03:30
p817, 2019-09-10 02:45
p817, 2019-09-20 09:45
p817, 2019-11-06 06:10
p817, 2019-11-10 21:05
p817, 2019-11-13 01:35
p817, 2019-11-14 03:55
p820, 2019-01-01 01:10
p820, 2019-09-04 02:10
p820, 2019-11-08 05:10
p820, 2019-11-11 00:25
p820, 2019-11-13 02:20
p820, 2019-11-14 02:15
p823, 2019-01-01 01:10
p823, 2019-11-08 08:20
p823, 2019-11-18 02:00
p823, 2019-12-31 00:20
p824, 2019-01-01 01:10
p824, 2019-11-17 12:55
p825, 2019-01-01 01:10
p825, 2019-09-07 09:25
p825, 2019-09-09 23:50
p825, 2019-09-22 06:20
p825, 2019-09-24 05:45
p825, 2019-09-28 04:40
p825, 2019-09-30 10:45
p825, 2019-10-01 03:35
p825, 2019-10-01 04:40
p825, 2019-10-01 05:50
p825, 2019-10-01 11:55
p825, 2019-10-01 12:15
p825, 2019-10-01 12:35
p825, 2019-11-06 08:25
p825, 2019-11-06 09:45
p825, 2019-11-07 02:05
p825, 2019-11-10 23:10
p825, 2019-11-13 02:20
p825, 2019-11-15 04:40
p825, 2019-11-15 23:50
p826, 2019-01-01 01:10
p826, 2019-11-23 05:20
p826, 2019-12-01 04:40
p826, 2019-12-01 05:55
p826, 2019-12-03 08:50
p826, 2019-12-06 23:30
p826, 2019-12-14 04:35
p826, 2019-12-16 07:35
p826, 2019-12-19 02:20
p826, 2019-12-25 05:40
p826, 2019-12-29 08:15
p826, 2019-12-31 04:55
p827, 2019-01-01 01:10
p827, 2019-11-08 06:30
p827, 2019-11-11 00:25
p827, 2019-11-13 01:15
p832, 2019-01-01 01:10
p832, 2019-09-06 04:15
p832, 2019-09-07 08:10
p832, 2019-09-09 23:25
p832, 2019-09-22 07:55
p832, 2019-09-24 06:55
p832, 2019-09-28 05:30
p832, 2019-11-04 03:15
p832, 2019-11-06 05:00
p832, 2019-11-10 17:30
p832, 2019-11-13 00:00
p835, 2019-01-01 01:10
p835, 2019-09-01 05:55
p835, 2019-10-08 13:30
p835, 2019-10-08 13:40
p835, 2019-10-22 08:20
p835, 2019-10-22 09:10
p835, 2019-10-22 09:50
p835, 2019-10-22 10:05
p835, 2019-10-22 20:15
p835, 2019-10-23 00:45
p835, 2019-10-26 03:00
p840, 2019-01-01 01:10
p840, 2019-09-10 06:20
p840, 2019-09-13 05:25
p840, 2019-09-16 03:30
p840, 2019-11-08 05:50
p840, 2019-11-16 03:35
p840, 2019-12-27 05:45
p840, 2019-12-29 05:05
p840, 2019-12-31 01:55
p841, 2019-01-01 01:10
p841, 2019-09-07 09:55
p841, 2019-09-07 10:10
p841, 2019-09-22 12:20
p841, 2019-09-22 12:40
p841, 2019-09-28 06:55
p841, 2019-11-17 22:55
p844, 2019-01-01 01:10
p844, 2019-09-07 12:40
p844, 2019-09-10 01:20
p844, 2019-11-08 06:10
p844, 2019-11-16 03:15
p845, 2019-01-01 01:10
p845, 2019-09-04 03:20
p845, 2019-11-06 06:50
p845, 2019-11-10 21:55
p845, 2019-11-13 01:45
p845, 2019-11-14 04:45
p845, 2019-11-14 15:35
p846, 2019-01-01 01:10
p846, 2019-09-02 05:05
p846, 2019-09-02 16:05
p846, 2019-09-04 03:10
p846, 2019-11-01 03:20
p847, 2019-01-01 01:10
p847, 2019-09-06 01:55
p847, 2019-09-07 05:15
p847, 2019-11-01 06:20
p847, 2019-11-03 05:35
p847, 2019-11-03 06:10
p847, 2019-11-03 08:05
p847, 2019-11-04 00:35
p850, 2019-01-01 01:10
p850, 2019-09-01 07:05
p850, 2019-09-03 02:55
p850, 2019-10-05 15:45
p850, 2019-10-05 15:55
p850, 2019-10-05 16:40
p850, 2019-10-05 16:50
p850, 2019-10-05 17:30
p850, 2019-10-05 18:05
p850, 2019-10-29 06:20
p850, 2019-10-31 05:15
p851, 2019-01-01 01:10
p851, 2019-09-01 05:55
p851, 2019-10-29 06:15
p851, 2019-10-31 04:45
p852, 2019-01-01 01:10
p852, 2019-09-06 03:15
p852, 2019-09-07 06:50
p852, 2019-09-09 23:10
p852, 2019-09-22 05:10
p852, 2019-09-30 06:20
p852, 2019-11-04 01:45
p852, 2019-11-06 03:30
p852, 2019-11-12 21:15
p857, 2019-01-01 01:10
p857, 2019-09-08 05:45
p857, 2019-09-10 01:50
p857, 2019-09-18 12:20
p857, 2019-11-18 04:55
p858, 2019-01-01 01:10
p858, 2019-09-01 07:15
p858, 2019-11-01 02:25
p859, 2019-01-01 01:10
p859, 2019-09-08 01:55
p859, 2019-09-10 02:00
p859, 2019-09-20 09:50
p859, 2019-11-18 00:05
p859, 2019-11-18 00:30
p860, 2019-01-01 01:10
p860, 2019-09-07 09:50
p860, 2019-09-10 00:05
p860, 2019-11-08 06:35
p860, 2019-11-16 03:00
p863, 2019-01-01 01:10
p863, 2019-09-06 04:25
p863, 2019-09-07 04:50
p863, 2019-09-22 08:10
p863, 2019-09-24 08:45
p863, 2019-09-24 18:05
p863, 2019-09-28 06:15
p863, 2019-11-18 05:05
p863, 2019-12-16 03:50
p863, 2019-12-27 05:30
p863, 2019-12-29 00:50
p863, 2019-12-29 04:25
p863, 2019-12-31 01:00
p876, 2019-01-01 01:10
p876, 2019-11-18 03:10
p876, 2019-12-27 06:25
p876, 2019-12-29 05:35
p876, 2019-12-31 02:30
p879, 2019-01-01 01:10
p879, 2019-09-02 06:30
p879, 2019-09-02 22:40
p879, 2019-09-04 01:45
p879, 2019-11-06 05:45
p879, 2019-11-10 19:20
p879, 2019-11-13 00:50
p880, 2019-01-01 01:10
p880, 2019-09-04 04:25
p880, 2019-09-05 01:30
p880, 2019-10-02 10:30
p880, 2019-11-08 05:50
p880, 2019-11-10 22:25
p880, 2019-11-13 00:55
p881, 2019-01-01 01:10
p881, 2019-09-07 11:50
p881, 2019-09-10 00:55
p881, 2019-09-22 10:05
p881, 2019-09-25 04:55
p881, 2019-09-28 06:30
p881, 2019-11-05 02:20
p881, 2019-11-06 05:55
p881, 2019-11-10 19:30
p881, 2019-11-13 00:50
p882, 2019-01-01 01:10
p882, 2019-09-07 10:45
p882, 2019-09-10 00:10
p882, 2019-09-28 07:55
p882, 2019-11-08 06:10
p882, 2019-11-16 02:50
p883, 2019-01-01 01:10
p883, 2019-09-08 05:55
p883, 2019-09-10 03:05
p883, 2019-09-19 05:40
p883, 2019-11-08 05:25
p883, 2019-11-16 02:30
p886, 2019-01-01 01:10
p886, 2019-09-01 06:10
p886, 2019-11-01 03:40
p887, 2019-01-01 01:10
p887, 2019-11-23 04:45
p887, 2019-12-01 07:55
p887, 2019-12-07 03:20
p887, 2019-12-09 00:20
p887, 2019-12-19 03:20
p887, 2019-12-25 06:20
p887, 2019-12-29 09:55
p887, 2019-12-31 04:50
p898, 2019-01-01 01:40
p898, 2019-07-16 02:45
p898, 2019-07-18 06:25
p898, 2019-11-18 10:00
p898, 2019-11-18 11:10
p898, 2019-11-23 06:55
p898, 2019-11-25 16:05
p898, 2019-11-29 06:10
p901, 2019-01-01 01:10
