#linkID, startTime
p745, 2019-06-07 13:30
p745, 2019-06-07 13:45
p745, 2019-06-07 14:10
p745, 2019-06-07 14:25
p745, 2019-06-07 14:40
p745, 2019-06-07 15:20
p745, 2019-06-07 15:35
p166, 2019-01-01 02:10
p166, 2019-01-27 12:25
p166, 2019-02-15 22:40
p166, 2019-02-18 12:50
p166, 2019-02-20 12:15
p166, 2019-04-18 08:50
p166, 2019-04-20 00:40
p166, 2019-04-21 01:50
p166, 2019-06-14 05:05
p166, 2019-08-13 08:15
p166, 2019-08-21 08:05
p166, 2019-08-25 09:55
p166, 2019-10-03 10:40
p166, 2019-10-03 13:40
p166, 2019-10-03 14:00
p166, 2019-10-29 08:50
p166, 2019-10-30 12:55
p166, 2019-11-23 06:10
p166, 2019-11-25 17:40
p166, 2019-11-26 00:25
p166, 2019-11-26 01:00
p166, 2019-12-31 18:40
p166, 2019-12-31 19:35
p732, 2019-01-01 02:10
p732, 2019-01-03 02:25
p732, 2019-01-05 00:10
p732, 2019-04-09 08:50
p732, 2019-04-10 10:55
p732, 2019-04-11 19:55
p732, 2019-04-13 02:25
p749, 2019-01-01 02:10
p749, 2019-01-02 00:55
p749, 2019-01-03 04:00
p749, 2019-01-04 02:55
p749, 2019-01-05 04:35
p749, 2019-04-09 06:55
p749, 2019-04-10 08:35
p749, 2019-04-11 17:45
p78, 2019-01-01 02:10
p78, 2019-01-02 04:30
p78, 2019-01-20 17:00
p78, 2019-04-09 00:30
p78, 2019-05-25 12:15
p78, 2019-08-24 03:30
p78, 2019-12-02 21:25
p78, 2019-12-02 22:20
p738, 2019-01-01 02:10
p738, 2019-01-02 05:15
p738, 2019-01-20 02:40
p738, 2019-04-07 04:20
p738, 2019-06-26 03:55
p738, 2019-08-25 02:20
p738, 2019-12-03 00:05
p738, 2019-12-03 00:35
p750, 2019-01-01 02:10
p750, 2019-01-02 00:50
p750, 2019-01-03 03:25
p750, 2019-01-04 02:00
p750, 2019-01-05 03:40
p750, 2019-02-05 12:45
p750, 2019-02-05 13:00
p750, 2019-02-05 13:15
p750, 2019-02-12 18:30
p750, 2019-02-12 19:00
p750, 2019-02-13 02:25
p750, 2019-02-13 06:20
p750, 2019-02-13 07:25
p750, 2019-02-13 08:30
p750, 2019-04-17 06:20
p750, 2019-04-17 06:30
p750, 2019-04-17 07:20
p750, 2019-04-17 07:50
p750, 2019-04-18 03:55
p750, 2019-04-19 18:15
p750, 2019-06-14 01:10
p750, 2019-09-22 05:05
p750, 2019-09-24 11:20
p750, 2019-09-28 06:40
p750, 2019-09-30 10:05
p750, 2019-10-01 08:00
p750, 2019-10-01 10:10
p750, 2019-10-01 11:50
p750, 2019-10-01 12:10
p750, 2019-10-01 13:05
p750, 2019-10-01 15:35
p750, 2019-10-01 16:00
p750, 2019-10-01 16:25
p750, 2019-10-01 16:40
p750, 2019-10-01 18:35
p750, 2019-10-02 14:20
p750, 2019-10-02 15:25
p751, 2019-01-01 02:10
p751, 2019-01-02 01:30
p751, 2019-01-03 04:50
p751, 2019-01-04 04:00
p751, 2019-01-05 06:05
p751, 2019-01-06 03:10
p751, 2019-01-31 16:40
p751, 2019-04-09 02:10
p167, 2019-01-01 02:10
p167, 2019-01-02 00:35
p167, 2019-01-03 03:30
p167, 2019-01-04 01:55
p167, 2019-01-05 03:35
p167, 2019-04-09 07:15
p167, 2019-04-10 09:05
p167, 2019-04-11 17:50
p753, 2019-01-01 02:10
p753, 2019-01-02 00:30
p753, 2019-01-03 03:15
p753, 2019-01-04 01:20
p753, 2019-01-05 03:10
p753, 2019-02-11 22:35
p753, 2019-04-10 23:00
p753, 2019-04-10 23:15
p753, 2019-04-12 11:10
p753, 2019-04-12 11:30
p753, 2019-04-12 11:45
p753, 2019-04-12 11:55
p753, 2019-04-13 03:50
p755, 2019-01-01 02:10
p755, 2019-01-02 01:05
p755, 2019-01-03 04:05
p755, 2019-01-04 03:00
p755, 2019-01-05 04:50
p755, 2019-01-06 00:35
p755, 2019-04-13 04:10
p755, 2019-04-15 09:30
p68, 2019-01-01 02:10
p68, 2019-01-02 00:50
p68, 2019-01-03 03:45
p68, 2019-01-04 02:30
p68, 2019-01-05 04:15
p68, 2019-04-09 07:10
p68, 2019-04-10 08:30
p68, 2019-04-11 17:35
p68, 2019-05-30 03:25
p68, 2019-05-30 15:10
p68, 2019-06-01 02:05
p68, 2019-06-02 15:25
p68, 2019-06-03 16:50
p68, 2019-06-07 17:50
p68, 2019-06-09 04:50
p68, 2019-06-11 22:00
p736, 2019-01-01 02:10
p736, 2019-01-02 03:10
p736, 2019-01-03 08:50
p736, 2019-01-04 13:35
p736, 2019-01-06 10:00
p736, 2019-01-07 00:55
p736, 2019-01-14 15:55
p736, 2019-02-03 20:20
p736, 2019-02-03 20:45
p736, 2019-04-16 04:55
p736, 2019-04-16 19:10
p736, 2019-04-17 23:30
p736, 2019-05-12 14:45
p736, 2019-05-27 04:40
p736, 2019-06-14 06:05
p736, 2019-10-06 23:35
p212, 2019-01-01 02:10
p212, 2019-01-02 00:50
p212, 2019-01-03 04:00
p212, 2019-01-04 02:50
p212, 2019-01-05 04:30
p212, 2019-04-13 10:40
p212, 2019-04-16 06:30
p212, 2019-04-16 06:40
p212, 2019-04-16 20:15
p212, 2019-04-18 00:45
p748, 2019-01-01 02:10
p748, 2019-01-02 00:30
p748, 2019-01-03 03:30
p748, 2019-01-04 01:55
p748, 2019-01-05 03:35
p748, 2019-04-09 06:40
p748, 2019-04-10 08:05
p748, 2019-04-11 17:25
p758, 2019-01-01 02:10
p758, 2019-01-19 16:30
p758, 2019-01-30 21:20
p758, 2019-05-11 18:40
p758, 2019-05-11 18:55
p168, 2019-01-01 02:10
p168, 2019-01-20 19:50
p168, 2019-07-15 00:40
p168, 2019-07-15 01:00
p168, 2019-07-15 01:20
p168, 2019-07-15 01:45
p168, 2019-08-09 13:10
p168, 2019-08-09 14:05
p168, 2019-08-09 15:40
p168, 2019-08-28 08:05
p168, 2019-08-28 08:50
p761, 2019-01-01 02:10
p761, 2019-01-01 23:50
p761, 2019-01-03 03:10
p761, 2019-01-04 01:25
p761, 2019-01-05 03:10
p761, 2019-04-13 05:40
p761, 2019-04-14 15:05
p761, 2019-04-14 15:25
p761, 2019-04-15 15:45
p761, 2019-04-16 16:35
p213, 2019-01-01 02:10
p213, 2019-01-02 02:05
p213, 2019-01-03 05:15
p213, 2019-01-04 05:00
p213, 2019-01-05 07:15
p213, 2019-01-06 04:40
p213, 2019-01-28 18:05
p213, 2019-04-09 07:25
p213, 2019-04-10 07:30
p213, 2019-04-11 16:45
p213, 2019-05-27 03:45
p213, 2019-06-14 04:00
p757, 2019-01-01 02:10
p757, 2019-01-02 00:50
p757, 2019-01-03 02:50
p757, 2019-01-04 01:10
p757, 2019-01-04 19:25
p757, 2019-01-05 03:25
p757, 2019-01-28 00:40
p757, 2019-04-22 12:20
p757, 2019-05-27 19:40
p757, 2019-06-14 01:50
p757, 2019-07-28 06:05
p757, 2019-07-28 08:45
p757, 2019-07-28 09:50
p757, 2019-07-28 10:05
p757, 2019-07-28 10:15
p757, 2019-07-28 11:30
p757, 2019-07-28 11:55
p757, 2019-07-28 12:15
p757, 2019-07-28 12:30
p757, 2019-07-28 13:40
p757, 2019-07-28 16:15
p757, 2019-07-28 18:00
p757, 2019-07-28 22:30
p757, 2019-07-28 23:10
p757, 2019-07-28 23:45
p757, 2019-07-29 00:10
p757, 2019-07-29 00:40
p757, 2019-07-29 02:05
p757, 2019-07-29 11:25
p757, 2019-07-29 12:05
p757, 2019-07-29 12:40
p757, 2019-07-29 23:50
p757, 2019-08-08 12:00
p757, 2019-08-08 22:25
p757, 2019-08-08 23:05
p757, 2019-08-08 23:15
p757, 2019-08-08 23:40
p757, 2019-08-09 00:40
p757, 2019-08-09 05:05
p757, 2019-10-05 21:55
p757, 2019-10-05 22:05
p757, 2019-10-06 12:20
p757, 2019-10-06 13:10
p757, 2019-10-06 14:15
p757, 2019-10-06 15:10
p757, 2019-10-09 02:10
p757, 2019-10-10 18:45
p757, 2019-10-10 19:20
p757, 2019-10-10 21:10
p757, 2019-10-10 22:10
p757, 2019-10-11 09:10
p757, 2019-10-11 09:40
p757, 2019-10-11 17:25
p757, 2019-10-11 17:50
p757, 2019-10-11 18:10
p757, 2019-10-11 19:00
p757, 2019-10-12 10:50
p757, 2019-10-12 11:15
p757, 2019-10-13 21:10
p757, 2019-10-13 21:20
p757, 2019-10-13 23:50
p757, 2019-10-14 00:40
p757, 2019-10-14 15:55
p757, 2019-10-14 16:25
p757, 2019-10-14 17:00
p757, 2019-10-14 17:55
p757, 2019-10-14 18:05
p757, 2019-10-14 18:20
p757, 2019-10-14 18:50
p757, 2019-10-14 21:00
p757, 2019-10-14 21:45
p757, 2019-10-14 22:10
p757, 2019-10-14 23:50
p757, 2019-10-20 04:30
p757, 2019-10-21 16:00
p757, 2019-10-21 16:35
p757, 2019-10-21 16:45
p757, 2019-10-21 17:20
p757, 2019-10-21 17:50
p757, 2019-10-21 18:00
p757, 2019-10-21 18:35
p757, 2019-10-21 19:45
p757, 2019-10-21 21:15
p757, 2019-10-21 21:45
p757, 2019-10-21 22:20
p757, 2019-10-21 22:50
p757, 2019-10-22 00:10
p757, 2019-10-22 00:40
p757, 2019-10-22 01:15
p757, 2019-10-23 16:00
p757, 2019-10-23 16:30
p757, 2019-10-23 18:10
p757, 2019-10-23 18:35
p757, 2019-10-23 19:30
p757, 2019-10-25 09:40
p757, 2019-12-28 18:35
p757, 2019-12-28 19:10
p757, 2019-12-28 20:05
p757, 2019-12-28 20:40
p757, 2019-12-28 21:30
p757, 2019-12-28 21:50
p757, 2019-12-28 23:10
p757, 2019-12-29 01:15
p757, 2019-12-29 04:20
p757, 2019-12-31 05:55
p757, 2019-12-31 11:50
p757, 2019-12-31 12:00
p757, 2019-12-31 12:25
p763, 2019-01-01 02:10
p763, 2019-01-03 01:30
p763, 2019-02-11 22:50
p763, 2019-04-09 09:30
p763, 2019-04-10 11:40
p763, 2019-04-11 20:20
p763, 2019-04-13 02:40
p214, 2019-01-01 02:10
p214, 2019-01-02 00:55
p214, 2019-01-03 03:50
p214, 2019-01-04 02:40
p214, 2019-01-05 04:25
p214, 2019-01-30 16:10
p214, 2019-04-09 05:45
p214, 2019-04-10 06:20
p214, 2019-04-11 15:35
p752, 2019-01-01 02:10
p752, 2019-01-03 02:30
p752, 2019-01-05 01:25
p752, 2019-04-09 10:05
p752, 2019-04-10 12:05
p752, 2019-04-11 20:35
p752, 2019-04-13 03:00
p762, 2019-01-01 02:10
p762, 2019-01-03 02:35
p762, 2019-01-03 23:40
p762, 2019-01-05 01:45
p762, 2019-04-09 05:55
p762, 2019-04-10 06:30
p762, 2019-04-11 15:45
p754, 2019-01-01 02:10
p754, 2019-01-02 00:10
p754, 2019-01-03 03:10
p754, 2019-01-04 01:35
p754, 2019-01-05 03:20
p754, 2019-01-17 10:45
p754, 2019-04-13 05:30
p754, 2019-04-14 12:50
p754, 2019-04-15 15:10
p754, 2019-04-16 16:00
p767, 2019-01-01 02:10
p767, 2019-01-02 02:00
p767, 2019-01-03 05:25
p767, 2019-01-04 05:10
p767, 2019-01-05 07:40
p767, 2019-01-06 05:00
p767, 2019-01-29 23:15
p767, 2019-04-09 05:00
p767, 2019-04-10 02:55
p767, 2019-04-11 15:15
p769, 2019-01-01 02:10
p769, 2019-02-05 21:20
p769, 2019-02-15 21:20
p769, 2019-02-20 11:40
p769, 2019-04-07 21:15
p769, 2019-06-14 02:05
p769, 2019-09-13 06:00
p769, 2019-09-16 06:35
p769, 2019-10-07 15:15
p55, 2019-01-01 02:10
p55, 2019-01-02 02:55
p55, 2019-01-06 13:10
p55, 2019-01-07 01:15
p55, 2019-01-15 10:55
p55, 2019-01-15 11:35
p55, 2019-01-15 11:45
p55, 2019-01-15 12:20
p55, 2019-01-15 12:50
p55, 2019-01-15 13:00
p55, 2019-01-15 13:15
p55, 2019-01-16 12:35
p55, 2019-01-31 00:45
p55, 2019-04-22 11:45
p59, 2019-01-01 02:10
p59, 2019-01-02 00:00
p59, 2019-01-03 02:55
p59, 2019-01-04 01:10
p59, 2019-01-05 02:50
p59, 2019-04-13 06:45
p59, 2019-04-15 04:15
p59, 2019-04-15 16:45
p59, 2019-04-16 17:30
p169, 2019-01-01 02:10
p169, 2019-01-03 01:35
p169, 2019-04-13 06:20
p169, 2019-04-14 23:20
p169, 2019-04-15 16:00
p169, 2019-04-16 16:35
p771, 2019-01-01 02:10
p771, 2019-01-03 02:10
p771, 2019-01-05 00:30
p771, 2019-04-13 06:45
p771, 2019-04-15 01:50
p771, 2019-04-15 16:30
p771, 2019-04-16 17:10
p170, 2019-01-01 02:25
p170, 2019-01-29 13:50
p170, 2019-01-29 16:30
p170, 2019-01-29 17:05
p170, 2019-09-10 17:05
p170, 2019-09-10 18:30
p170, 2019-09-10 19:05
p170, 2019-09-10 19:25
p170, 2019-09-10 19:40
p170, 2019-11-28 11:45
p170, 2019-11-28 12:50
p170, 2019-11-28 20:20
p170, 2019-11-30 18:15
p170, 2019-11-30 19:20
p170, 2019-12-06 10:50
p170, 2019-12-06 11:00
p170, 2019-12-06 21:15
p768, 2019-01-01 02:10
p768, 2019-01-02 00:35
p768, 2019-01-03 03:30
p768, 2019-01-04 02:00
p768, 2019-01-05 03:30
p768, 2019-04-13 07:15
p768, 2019-04-15 17:15
p768, 2019-04-16 18:20
p768, 2019-04-17 23:20
p774, 2019-01-01 02:10
p774, 2019-01-03 00:30
p774, 2019-04-13 04:40
p774, 2019-04-14 06:40
p774, 2019-04-15 10:40
p774, 2019-04-15 12:10
p171, 2019-01-01 02:10
p171, 2019-01-27 16:05
p171, 2019-02-16 22:45
p171, 2019-02-18 06:45
p171, 2019-02-19 08:00
p171, 2019-02-25 20:20
p171, 2019-02-25 20:55
p171, 2019-02-26 04:25
p171, 2019-03-28 08:30
p171, 2019-04-06 06:40
p171, 2019-04-24 01:40
p171, 2019-04-24 09:50
p171, 2019-05-29 16:00
p171, 2019-05-29 23:30
p171, 2019-05-30 04:50
p171, 2019-05-30 21:40
p171, 2019-05-30 22:15
p171, 2019-05-31 00:30
p171, 2019-05-31 01:00
p171, 2019-05-31 01:20
p171, 2019-05-31 01:30
p171, 2019-05-31 03:00
p171, 2019-05-31 03:20
p171, 2019-05-31 04:05
p171, 2019-05-31 04:35
p171, 2019-05-31 05:40
p171, 2019-05-31 06:50
p171, 2019-05-31 07:05
p171, 2019-05-31 08:55
p171, 2019-05-31 10:10
p171, 2019-05-31 10:35
p171, 2019-05-31 10:55
p171, 2019-05-31 11:10
p171, 2019-06-01 01:20
p171, 2019-06-14 02:20
p171, 2019-09-05 02:45
p171, 2019-09-25 02:50
p171, 2019-09-25 03:25
p171, 2019-10-06 13:30
p744, 2019-01-01 02:10
p744, 2019-01-02 04:35
p744, 2019-04-23 11:40
p744, 2019-05-11 18:35
p744, 2019-05-13 08:15
p744, 2019-05-13 08:45
p744, 2019-05-13 09:40
p744, 2019-05-13 09:55
p744, 2019-05-13 10:05
p744, 2019-05-14 01:15
p744, 2019-05-17 20:30
p744, 2019-05-18 01:00
p744, 2019-05-19 07:05
p744, 2019-05-20 10:20
p776, 2019-01-01 02:10
p776, 2019-01-02 04:25
p776, 2019-01-28 02:05
p776, 2019-04-09 07:15
p776, 2019-04-10 06:15
p776, 2019-04-11 14:55
p776, 2019-06-12 23:40
p776, 2019-06-13 15:10
p776, 2019-06-13 15:25
p760, 2019-01-01 02:10
p760, 2019-01-01 23:55
p760, 2019-01-03 03:05
p760, 2019-01-04 01:15
p760, 2019-01-05 03:00
p760, 2019-04-09 09:15
p760, 2019-04-10 11:30
p760, 2019-04-11 20:05
p760, 2019-04-13 02:35
p775, 2019-01-01 02:10
p775, 2019-01-03 02:55
p775, 2019-01-04 00:55
p775, 2019-01-05 02:35
p775, 2019-04-09 05:25
p775, 2019-04-10 04:50
p775, 2019-04-11 15:20
p782, 2019-01-01 02:10
p782, 2019-01-02 00:25
p782, 2019-01-03 03:20
p782, 2019-01-04 01:55
p782, 2019-01-05 03:30
p782, 2019-01-31 18:15
p782, 2019-04-09 04:30
p782, 2019-04-11 14:05
p215, 2019-01-01 02:10
p215, 2019-01-02 00:50
p215, 2019-01-03 03:40
p215, 2019-01-04 02:30
p215, 2019-01-05 04:20
p215, 2019-04-16 22:35
p215, 2019-04-18 02:05
p215, 2019-04-19 16:55
p785, 2019-01-01 02:10
p785, 2019-01-02 00:05
p785, 2019-01-03 03:00
p785, 2019-01-04 01:15
p785, 2019-01-05 02:55
p785, 2019-04-13 07:00
p785, 2019-04-15 17:00
p785, 2019-04-16 17:45
p172, 2019-01-01 02:10
p172, 2019-01-02 02:05
p172, 2019-01-03 05:30
p172, 2019-01-04 05:05
p172, 2019-01-05 07:40
p172, 2019-01-06 05:15
p172, 2019-01-16 13:55
p172, 2019-01-30 01:15
p172, 2019-04-08 08:20
p172, 2019-04-09 01:10
p172, 2019-05-30 04:50
p172, 2019-06-01 03:05
p172, 2019-06-03 18:15
p172, 2019-06-07 19:40
p172, 2019-06-09 06:00
p172, 2019-06-11 23:35
p788, 2019-01-01 02:10
p788, 2019-01-02 01:25
p788, 2019-01-03 04:30
p788, 2019-01-04 03:40
p788, 2019-01-05 05:40
p788, 2019-01-06 02:45
p788, 2019-04-13 04:30
p788, 2019-04-14 10:55
p788, 2019-04-14 11:15
p788, 2019-04-15 14:20
p788, 2019-04-16 15:00
p62, 2019-01-01 02:10
p62, 2019-01-02 05:00
p62, 2019-01-02 11:15
p62, 2019-04-24 23:15
p62, 2019-04-24 23:35
p62, 2019-04-24 23:55
p62, 2019-04-25 12:00
p62, 2019-04-25 14:40
p62, 2019-04-25 14:50
p62, 2019-04-25 15:20
p62, 2019-04-25 15:30
p62, 2019-04-25 15:55
p62, 2019-05-17 10:50
p62, 2019-05-17 12:10
p62, 2019-05-17 12:40
p62, 2019-05-18 06:15
p62, 2019-05-19 12:45
p62, 2019-05-20 16:30
p62, 2019-05-22 03:55
p58, 2019-01-01 02:10
p58, 2019-01-02 00:35
p58, 2019-01-03 03:30
p58, 2019-01-04 02:10
p58, 2019-01-05 03:55
p58, 2019-04-16 22:45
p58, 2019-04-18 02:25
p58, 2019-04-19 17:15
p791, 2019-01-01 02:10
p791, 2019-02-05 09:30
p791, 2019-02-05 09:50
p791, 2019-02-13 14:10
p791, 2019-02-13 14:40
p791, 2019-04-16 20:35
p791, 2019-04-18 00:35
p54, 2019-01-01 02:10
p54, 2019-01-03 03:10
p54, 2019-01-05 02:05
p54, 2019-02-07 13:15
p54, 2019-02-11 17:35
p54, 2019-04-09 06:35
p54, 2019-04-10 07:45
p54, 2019-04-11 17:00
p54, 2019-10-03 12:40
p770, 2019-01-01 06:15
p770, 2019-11-16 03:50
p770, 2019-11-16 04:40
p770, 2019-11-16 07:30
p770, 2019-11-16 07:55
p770, 2019-11-16 08:40
p770, 2019-11-16 09:25
p770, 2019-11-18 10:00
p770, 2019-11-18 16:15
p770, 2019-11-18 16:30
p770, 2019-11-18 16:50
p770, 2019-11-23 16:25
p770, 2019-11-23 16:35
p770, 2019-11-23 17:05
p770, 2019-11-23 17:40
p770, 2019-11-23 18:50
p770, 2019-11-23 21:05
p770, 2019-11-23 21:30
p770, 2019-11-23 22:20
p770, 2019-11-23 23:10
p770, 2019-11-24 00:05
p770, 2019-11-24 00:45
p770, 2019-11-24 01:15
p770, 2019-11-24 02:05
p770, 2019-11-24 03:10
p770, 2019-11-24 04:00
p770, 2019-11-24 04:25
p770, 2019-11-24 05:40
p770, 2019-11-24 09:00
p770, 2019-11-24 09:20
p770, 2019-11-24 09:40
p770, 2019-11-24 10:30
p770, 2019-11-24 11:05
p770, 2019-11-25 17:20
p770, 2019-11-25 17:40
p770, 2019-11-26 13:00
p770, 2019-11-27 10:00
p770, 2019-11-27 10:25
p770, 2019-11-27 10:40
p770, 2019-11-27 10:50
p770, 2019-11-27 11:35
p795, 2019-01-01 02:10
p795, 2019-01-02 00:55
p795, 2019-01-03 03:40
p795, 2019-01-04 02:05
p795, 2019-01-05 04:05
p795, 2019-01-29 22:45
p795, 2019-04-09 05:30
p795, 2019-04-11 14:35
p795, 2019-06-06 07:15
p795, 2019-06-07 23:05
p795, 2019-06-09 08:25
p795, 2019-06-10 07:40
p795, 2019-06-12 01:55
p797, 2019-01-01 02:10
p797, 2019-01-02 04:20
p797, 2019-01-07 15:25
p797, 2019-01-30 02:15
p797, 2019-04-07 22:05
p61, 2019-01-01 02:10
p61, 2019-01-02 01:20
p61, 2019-01-03 04:25
p61, 2019-01-04 03:40
p61, 2019-01-05 05:40
p61, 2019-01-06 02:10
p61, 2019-01-31 09:15
p61, 2019-04-13 05:25
p61, 2019-04-14 12:55
p61, 2019-04-15 15:20
p61, 2019-04-16 16:05
p63, 2019-01-01 02:10
p63, 2019-01-02 02:40
p63, 2019-01-03 06:40
p63, 2019-01-04 07:00
p63, 2019-01-05 15:20
p63, 2019-01-06 08:00
p63, 2019-01-16 14:15
p63, 2019-01-31 13:10
p63, 2019-04-09 07:25
p63, 2019-04-10 09:50
p63, 2019-04-11 19:35
p63, 2019-04-13 01:10
p173, 2019-01-01 02:10
p173, 2019-01-02 01:05
p173, 2019-01-03 04:05
p173, 2019-01-04 02:55
p173, 2019-01-05 04:50
p173, 2019-01-31 10:50
p173, 2019-04-09 05:20
p173, 2019-04-11 14:55
p799, 2019-01-01 02:10
p799, 2019-01-02 01:35
p799, 2019-01-03 04:45
p799, 2019-01-04 03:45
p799, 2019-01-05 05:50
p799, 2019-01-06 02:45
p799, 2019-04-09 03:55
p799, 2019-06-06 08:55
p799, 2019-06-08 07:50
p799, 2019-06-09 10:15
p799, 2019-06-10 10:25
p799, 2019-06-12 04:10
p174, 2019-01-01 02:10
p174, 2019-01-02 01:45
p174, 2019-01-03 05:10
p174, 2019-01-04 04:30
p174, 2019-01-05 06:50
p174, 2019-01-06 04:05
p174, 2019-01-31 03:50
p174, 2019-04-09 09:00
p174, 2019-04-10 11:35
p174, 2019-04-11 20:35
p174, 2019-04-13 03:10
p801, 2019-01-01 02:10
p801, 2019-01-02 00:55
p801, 2019-01-03 03:55
p801, 2019-01-04 02:40
p801, 2019-01-05 04:35
p801, 2019-04-09 07:35
p801, 2019-04-10 09:25
p801, 2019-04-11 18:55
p175, 2019-01-01 02:10
p175, 2019-01-01 23:50
p175, 2019-01-03 03:20
p175, 2019-01-04 01:20
p175, 2019-01-05 03:10
p175, 2019-04-09 04:30
p175, 2019-04-11 13:40
p766, 2019-01-01 02:10
p766, 2019-01-22 08:00
p766, 2019-01-24 14:30
p766, 2019-01-24 15:10
p766, 2019-01-31 02:45
p766, 2019-04-25 02:30
p766, 2019-04-25 06:05
p766, 2019-04-25 19:25
p766, 2019-04-25 20:10
p766, 2019-04-25 20:20
p766, 2019-04-25 20:30
p176, 2019-01-01 02:10
p176, 2019-02-10 15:20
p176, 2019-02-10 19:20
p176, 2019-02-11 19:40
p176, 2019-02-13 08:25
p176, 2019-04-13 07:10
p176, 2019-04-15 04:30
p176, 2019-04-15 16:35
p176, 2019-04-16 17:10
p177, 2019-01-01 02:10
p177, 2019-01-01 17:45
p177, 2019-01-02 06:05
p177, 2019-02-08 01:35
p177, 2019-02-09 17:25
p177, 2019-04-12 10:55
p177, 2019-04-12 11:15
p177, 2019-04-13 04:40
p177, 2019-05-25 19:50
p177, 2019-05-25 20:30
p177, 2019-06-15 16:50
p177, 2019-08-17 19:35
p177, 2019-08-17 20:00
p177, 2019-08-17 20:45
p177, 2019-09-09 07:45
p177, 2019-11-05 01:20
p177, 2019-11-06 09:30
p773, 2019-01-01 02:10
p773, 2019-01-02 01:25
p773, 2019-01-03 04:35
p773, 2019-01-04 04:00
p773, 2019-01-05 06:05
p773, 2019-01-06 03:30
p773, 2019-01-17 10:05
p773, 2019-04-18 06:35
p773, 2019-04-19 22:10
p773, 2019-04-20 17:10
p784, 2019-01-01 02:10
p784, 2019-01-03 03:05
p784, 2019-01-05 01:35
p784, 2019-02-07 02:05
p784, 2019-04-09 06:35
p784, 2019-04-10 07:05
p784, 2019-04-11 16:35
p798, 2019-01-01 07:10
p798, 2019-01-01 07:20
p798, 2019-01-29 16:50
p798, 2019-05-04 13:25
p798, 2019-05-05 07:45
p798, 2019-05-05 08:25
p798, 2019-05-05 09:05
p798, 2019-05-05 09:45
p798, 2019-05-05 10:00
p798, 2019-05-05 10:35
p798, 2019-05-05 10:50
p798, 2019-05-05 11:15
p798, 2019-05-05 11:40
p798, 2019-05-05 11:55
p798, 2019-06-20 02:25
p798, 2019-06-21 21:30
p798, 2019-06-23 10:10
p798, 2019-06-24 09:05
p798, 2019-06-24 21:45
p798, 2019-06-26 01:25
p798, 2019-06-26 09:50
p798, 2019-07-01 10:50
p798, 2019-07-05 12:00
p798, 2019-07-05 14:00
p798, 2019-07-05 14:25
p798, 2019-07-05 15:20
p798, 2019-07-06 17:25
p798, 2019-07-06 18:25
p798, 2019-07-07 09:10
p798, 2019-07-07 09:45
p798, 2019-07-07 09:55
p798, 2019-07-07 18:40
p798, 2019-07-07 19:00
p798, 2019-07-07 22:55
p798, 2019-07-07 23:10
p798, 2019-07-09 21:35
p798, 2019-07-09 21:45
p798, 2019-07-09 21:55
p798, 2019-07-19 19:00
p798, 2019-10-27 12:20
p798, 2019-10-28 01:55
p798, 2019-10-28 09:30
p798, 2019-12-21 11:50
p798, 2019-12-21 12:05
p798, 2019-12-21 23:45
p798, 2019-12-22 00:25
p806, 2019-01-01 02:10
p806, 2019-01-28 12:55
p806, 2019-04-04 10:30
p806, 2019-04-05 06:50
p806, 2019-04-06 11:35
p812, 2019-01-01 02:10
p812, 2019-06-16 15:10
p65, 2019-01-01 02:10
p65, 2019-01-02 02:35
p65, 2019-01-03 06:35
p65, 2019-01-03 16:40
p65, 2019-01-04 06:45
p65, 2019-01-05 13:40
p65, 2019-01-05 13:50
p65, 2019-01-06 08:25
p65, 2019-01-16 14:05
p65, 2019-04-20 01:55
p65, 2019-04-21 02:15
p790, 2019-01-01 02:10
p790, 2019-01-02 01:15
p790, 2019-01-03 04:25
p790, 2019-01-04 03:25
p790, 2019-01-05 05:20
p790, 2019-01-06 02:15
p790, 2019-04-16 20:45
p790, 2019-04-18 00:55
p819, 2019-01-01 02:10
p819, 2019-01-02 02:35
p819, 2019-01-03 06:30
p819, 2019-01-04 06:50
p819, 2019-01-04 13:15
p819, 2019-01-04 13:35
p819, 2019-01-05 14:55
p819, 2019-01-06 07:55
p819, 2019-01-16 14:00
p819, 2019-01-30 13:00
p819, 2019-02-04 16:15
p819, 2019-04-09 08:10
p819, 2019-04-10 11:20
p819, 2019-04-11 21:10
p819, 2019-04-13 03:35
p796, 2019-01-01 02:10
p796, 2019-01-03 02:25
p796, 2019-01-05 00:50
p796, 2019-04-09 07:55
p796, 2019-04-10 09:40
p796, 2019-04-11 18:55
p178, 2019-01-01 02:10
p178, 2019-01-02 02:55
p178, 2019-01-06 10:00
p178, 2019-01-06 22:55
p178, 2019-01-06 23:20
p178, 2019-01-15 14:30
p178, 2019-01-15 15:55
p178, 2019-01-15 22:00
p178, 2019-01-31 04:05
p178, 2019-04-13 05:45
p178, 2019-04-14 18:35
p178, 2019-04-15 15:40
p178, 2019-04-16 16:20
p822, 2019-01-01 02:10
p822, 2019-01-02 01:20
p822, 2019-01-03 04:25
p822, 2019-01-04 03:35
p822, 2019-01-05 05:35
p822, 2019-01-06 02:25
p822, 2019-04-09 05:00
p822, 2019-04-11 14:45
p787, 2019-01-01 02:10
p787, 2019-01-02 01:50
p787, 2019-01-03 05:10
p787, 2019-01-04 04:50
p787, 2019-01-05 07:25
p787, 2019-01-06 04:55
